[0.7710604558969276, 0.6922263352723427, 0.6988480526604498, 0.6863684771033014, 0.6838777660695469, 0.6872427983539094, 0.6875653082549634, 0.6902374670184697, 0.6866952789699571, 0.678516228748068]
[1009, 1891, 1823, 1878, 1898, 1944, 1914, 1895, 1864, 1941]
[0.6624203821656051, 0.6162790697674418, 0.5832903558535327, 0.5825780463242699, 0.5838996340825928, 0.5716440422322775, 0.5845213849287169, 0.581, 0.581, 0.5866261398176292]
[785, 946, 1939, 1986, 1913, 1989, 1964, 2000, 2000, 1974]
[0.30697674418604654, 0.30170316301703165, 0.33650793650793653, 0.3042693926638605, 0.29663056558363415, 0.30178571428571427, 0.3033175355450237, 0.30214541120381405, 0.30687830687830686, 0.29993928354584093]
[860, 822, 630, 1663, 1662, 1680, 1688, 1678, 1701, 1647]
[0.39783653846153844, 0.3988439306358382, 0.4059734513274336, 0.3962962962962963, 0.37402088772845954, 0.36046511627906974, 0.3619489559164733, 0.36727272727272725, 0.36153377967133293, 0.36267823930564164]
[832, 692, 904, 810, 1532, 1634, 1724, 1650, 1643, 1613]
[0.3877551020408163, 0.37020316027088035, 0.3893129770992366, 0.42779291553133514, 0.3767605633802817, 0.36585365853658536, 0.3691931540342298, 0.36650485436893204, 0.3645240032546786, 0.3754180602006689]
[392, 443, 262, 367, 284, 1230, 1227, 1236, 1229, 1196]
[0.5568312284730195, 0.5607476635514018, 0.5301775147928994, 0.5636822194199244, 0.582798459563543, 0.5704514363885089, 0.5119412124923454, 0.4937833037300178, 0.5012422360248447, 0.49669272399278414]
[871, 856, 845, 793, 779, 731, 1633, 1689, 1610, 1663]
[0.6439909297052154, 0.6692307692307692, 0.6591511936339522, 0.6525885558583107, 0.7022900763358778, 0.6576227390180879, 0.6537013801756587, 0.5650842266462481, 0.5681462140992167, 0.5613065326633165]
[882, 780, 754, 734, 524, 774, 797, 1959, 1915, 1990]
[0.6953748006379585, 0.6681614349775785, 0.7019400352733686, 0.6944971537001897, 0.6128048780487805, 0.6245110821382008, 0.6820652173913043, 0.6461748633879781, 0.5745393634840871, 0.5749704840613932]
[627, 669, 567, 527, 656, 767, 736, 732, 1791, 1694]
[0.6261168384879725, 0.653817082388511, 0.6389280677009873, 0.6592427616926503, 0.6340782122905028, 0.6473607038123167, 0.638328530259366, 0.6409893992932862, 0.644709180098108, 0.651]
[1455, 1323, 1418, 1347, 1432, 1364, 1388, 1415, 1427, 2000]
[0.5327868852459017, 0.529874213836478, 0.5281065088757396, 0.5376623376623376, 0.530448717948718, 0.5250696378830083, 0.5375234521575984, 0.5307346326836582, 0.5230769230769231, 0.5409326424870466]
[1098, 1272, 1352, 1155, 1248, 1436, 1066, 1334, 1430, 965]
